"","scores_adabag","scores_svm","scores_rf"
"6078",0.5,0.5,0.5
"6079",1,1,1
"6080",1,1,0.5
"6081",0.5,0.5,0.5
"6082",0.5,0.5,0.5
"6083",1,1,1
"6084",1,1,1
"6085",1,1,1
"6086",1,1,1
"6087",1,1,0.5
"6088",0.5,0.5,0.5
"6089",0.5,0.5,0
"6090",0.5,0.5,1
"6091",0.5,0.5,1
"6092",0.5,0.5,0.5
"6093",0.5,0.5,0.5
"6094",0.5,0.5,0.5
"6095",1,1,1
"6096",1,1,1
"6097",0.5,0.5,0.5
"6098",0.5,0.5,0.5
"6099",0.5,0.5,0.5
"6100",0.5,0.5,1
"6101",0.5,0.5,1
"6102",0.5,0.5,1
"6103",0.5,0.5,1
"6104",0.5,0.5,0.5
"6105",0.5,0.5,0.5
"6106",0.5,0.5,0.5
"6107",0.5,0.5,0.5
"6108",0.5,0.5,0.5
"6109",0.5,0.5,0.5
"6110",1,1,1
"6111",0.5,0.5,0.5
"6112",0.5,0.5,0.5
"6113",0.5,0.5,0.5
"6114",0.5,0.5,1
"6115",0.5,0.5,1
"6116",0.5,0.5,0.5
"6117",0.5,0.5,1
"6118",0.5,0.5,0.5
"6119",0.5,0.5,0.5
"6120",0.5,0.5,0.5
"6121",0.5,0.5,0.5
"6122",0.5,0.5,0.5
"6123",0.5,0.5,0.5
"6124",1,1,1
"6125",1,1,1
"6126",1,1,1
"6127",1,1,1
"6128",0.5,0.5,0.5
"6129",0.5,0.5,0.5
"6130",0.5,0.5,0.5
"6131",0.5,0.5,0.5
"6132",0.5,0.5,0.5
"6133",0.5,0.5,0.5
"6134",0.5,1,1
"6135",0.5,0.5,0.5
"6136",0.5,0.5,0.5
"6137",0.5,0.5,0.5
"6138",0.5,0.5,0.5
"6139",0.5,0.5,0.5
"6140",0.5,0.5,0.5
"6141",0.5,0.5,0.5
"6142",1,1,1
"6143",0.5,0.5,0.5
"6144",1,1,0.5
"6145",0,0,0.5
"6146",0,0,0.5
"6147",0.5,0.5,0.5
"6148",1,1,1
"6149",1,1,1
"6150",0.5,0.5,0.5
"6151",0.5,0.5,1
"6152",0.5,0.5,0.5
"6153",0.5,0.5,0.5
"6154",0.5,0.5,0.5
"6155",0.5,0.5,0.5
"6156",1,1,1
"6157",0.5,0.5,0.5
"6158",0.5,0.5,0.5
"6159",0.5,0.5,0.5
"6160",1,1,0.5
"6161",0.5,0.5,1
"6162",0.5,0.5,0.5
"6163",0.5,0.5,0.5
"6164",0.5,0.5,0.5
"6165",0,0,0.5
"6166",1,1,1
"6167",0.5,0.5,0.5
"6168",0.5,0.5,0.5
"6169",0.5,0.5,0.5
"6170",0.5,0.5,0.5
"6171",0.5,0.5,0.5
"6172",0.5,0.5,0.5
"6173",0.5,0.5,0.5
"6174",1,1,1
"6175",0.5,0.5,0.5
"6176",0.5,0.5,0.5
"6177",0.5,0.5,0.5
"6178",1,1,1
"6179",0.5,0.5,0.5
"6180",0.5,0.5,0.5
"6181",0.5,0.5,0.5
"6182",0.5,0.5,0
"6183",0.5,0.5,0
"6184",0.5,0.5,0.5
"6185",0.5,0.5,0.5
"6186",1,1,1
"6187",0.5,0.5,0.5
"6188",1,1,1
"6189",1,1,1
"6190",0.5,0.5,0.5
"6191",0.5,0.5,1
"6192",0.5,0.5,1
"6193",0.5,0.5,0.5
"6194",0.5,0.5,0.5
"6195",0.5,0.5,0.5
"6196",0.5,0.5,0.5
"6197",0.5,0.5,0.5
"6198",0.5,0.5,1
"6199",0.5,0.5,0.5
"6200",0.5,0.5,0.5
"6201",0.5,0.5,0.5
"6202",1,1,1
"6203",0.5,0.5,0.5
"6204",0,0,0.5
"6205",1,1,1
"6206",0.5,0.5,0.5
"6207",0.5,0.5,1
"6208",0.5,0.5,0.5
"6209",0.5,0.5,1
"6210",0.5,0.5,0.5
"6211",0.5,0.5,0.5
"6212",0.5,0.5,0.5
"6213",0.5,0.5,0.5
"6214",0.5,0.5,0.5
"6215",0.5,0.5,0.5
"6216",0.5,0.5,1
"6217",0.5,0.5,1
"6218",0.5,0.5,0.5
"6219",0.5,0.5,1
"6220",0.5,0.5,0.5
"6221",0.5,0.5,0.5
"6222",1,1,1
"6223",0.5,0.5,0.5
"6224",1,1,1
"6225",0.5,0.5,0.5
"6226",1,1,0.5
"6227",0.5,0.5,0.5
"6228",1,1,1
"6229",1,1,1
"6230",0.5,0.5,0.5
"6231",0.5,0.5,0.5
"6232",0.5,0.5,0.5
"6233",1,1,1
"6234",1,1,1
"6235",1,1,1
"6236",1,1,1
"6237",0.5,0.5,0.5
"6238",0.5,0.5,0.5
"6239",0.5,0.5,0.5
"6240",0.5,0.5,0.5
"6241",0.5,0.5,0.5
"6242",0.5,0.5,0.5
"6243",0.5,0.5,0.5
"6244",0.5,0.5,0.5
"6245",0.5,0.5,0.5
"6246",0.5,0.5,0.5
"6247",0.5,0.5,0.5
"6248",0.5,0.5,0.5
"6249",0.5,0.5,1
"6250",0.5,0.5,1
"6251",0.5,0.5,1
"6252",0.5,0.5,0.5
"6253",0.5,0.5,0.5
"6254",0.5,0.5,0.5
"6255",0.5,0.5,0.5
"6256",1,1,1
"6257",1,1,1
"6258",1,1,1
"6259",1,1,1
"6260",1,1,1
"6261",1,1,1
"6262",1,1,1
"6263",0.5,0.5,0.5
"6264",1,1,1
"6265",1,1,1
"6266",0.5,0.5,0.5
"6267",1,1,1
"6268",0.5,0.5,0.5
"6269",0.5,0.5,0.5
"6270",0.5,0.5,0.5
"6271",0.5,0.5,0.5
"6272",0.5,0.5,0.5
"6273",0.5,0.5,0.5
"6274",0,0,0
"6275",0.5,0.5,1
"6276",0.5,0.5,1
"6277",0.5,0.5,0.5
"6278",0.5,0.5,0.5
"6279",0.5,0.5,0.5
"6280",0.5,0.5,0.5
"6281",0.5,0.5,0.5
"6282",1,1,1
"6283",0.5,0.5,0.5
"6284",0.5,0.5,0.5
"6285",0.5,0.5,0.5
"6286",0.5,0.5,0.5
"6287",0.5,0.5,0.5
"6288",0.5,0.5,0.5
"6289",0.5,0.5,0.5
"6290",0.5,0.5,0.5
"6291",0.5,0.5,0.5
"6292",0.5,0.5,0.5
"6293",1,1,1
"6294",0.5,0.5,0.5
"6295",0.5,0.5,0.5
"6296",0.5,0.5,0.5
"6297",0.5,0.5,1
"6298",0.5,0.5,1
"6299",1,1,1
"6300",1,1,1
"6301",0.5,0.5,0.5
"6302",1,1,1
"6303",0.5,0.5,0.5
"6304",0.5,0.5,1
"6305",0.5,0.5,0.5
"6306",0.5,0.5,0.5
"6307",0.5,0.5,1
"6308",0.5,0.5,0.5
"6309",0.5,0.5,0.5
"6310",1,1,1
"6311",0.5,0.5,0.5
"6312",0.5,0.5,0.5
"6313",0.5,0.5,0.5
"6314",1,1,0.5
"6315",0.5,0.5,1
"6316",0.5,0.5,0.5
"6317",1,1,1
"6318",0.5,0.5,1
"6319",0.5,0.5,0.5
"6320",0.5,0.5,1
"6321",0.5,0.5,1
"6322",0.5,0.5,0.5
"6323",0.5,0.5,0.5
"6324",0.5,0.5,0.5
"6325",0.5,0.5,0.5
"6326",0.5,0.5,0.5
"6327",0.5,0.5,0.5
"6328",0.5,0.5,0.5
"6329",0.5,0.5,0.5
"6330",0.5,0.5,0.5
"6331",0.5,0.5,0.5
"6332",0.5,0.5,0.5
"6333",0.5,0.5,0.5
"6334",0.5,0.5,0.5
"6335",0.5,0.5,0.5
"6336",0.5,0.5,0.5
"6337",0.5,0.5,0.5
"6338",0.5,0.5,0.5
"6339",1,1,1
"6340",0.5,0.5,0.5
"6341",0.5,0.5,1
"6342",0.5,1,1
"6343",0.5,0.5,0.5
"6344",0.5,0.5,0.5
"6345",0.5,0.5,0.5
"6346",1,1,1
"6347",1,1,0.5
"6348",0.5,0.5,0.5
"6349",0.5,0.5,0.5
"6350",1,1,1
"6351",1,1,1
"6352",0.5,0.5,0.5
"6353",0.5,0.5,0.5
"6354",1,1,1
"6355",1,1,1
"6356",1,1,1
"6357",1,1,1
"6358",1,1,1
"6359",0.5,0.5,0.5
"6360",0.5,0.5,0.5
"6361",1,1,1
"6362",1,1,1
"6363",1,1,1
"6364",0,0,0
"6365",0.5,0.5,0.5
"6366",0,0,0
"6367",0.5,0.5,1
"6368",0.5,0.5,0.5
"6369",0.5,0.5,0.5
"6370",0.5,0.5,0.5
"6371",0.5,0.5,0.5
"6372",0.5,0.5,0.5
"6373",0.5,0.5,0.5
"6374",0.5,0.5,0.5
"6375",0,0,0.5
"6376",0.5,0.5,0.5
"6377",1,1,1
"6378",0.5,0.5,0.5
"6379",0.5,0.5,0.5
"6380",0.5,0.5,0.5
"6381",0.5,0.5,1
"6382",0.5,0.5,1
"6383",0.5,0.5,0.5
"6384",0.5,0.5,0.5
"6385",0.5,0.5,0.5
"6386",1,1,1
"6387",1,1,1
"6388",0.5,0.5,0.5
"6389",0.5,0.5,0.5
"6390",0.5,0.5,0.5
"6391",0.5,0.5,0.5
"6392",0.5,0.5,0.5
"6393",0.5,0.5,0.5
"6394",0.5,0.5,0.5
"6395",0.5,0.5,0.5
"6396",0.5,0.5,0.5
"6397",0.5,0.5,0.5
"6398",0.5,0.5,0.5
"6399",1,1,1
"6400",0.5,0.5,1
"6401",0.5,0.5,0.5
"6402",0.5,0.5,0.5
"6403",0.5,0.5,0.5
"6404",0.5,0.5,0.5
"6405",0.5,0.5,0.5
"6406",0.5,0.5,0.5
"6407",0.5,0.5,0.5
"6408",0.5,1,1
"6409",0.5,0,0
"6410",0.5,0.5,0.5
"6411",1,1,1
"6412",0.5,0.5,0.5
"6413",0.5,0.5,0.5
"6414",0.5,0.5,0.5
"6415",0.5,0.5,0.5
"6416",0.5,0.5,0.5
"6417",1,1,1
"6418",1,1,1
"6419",1,1,1
"6420",1,1,1
"6421",1,1,1
"6422",0.5,0.5,0.5
"6423",0.5,0.5,0.5
"6424",0.5,0.5,0.5
"6425",0.5,0.5,0.5
"6426",0.5,0.5,0.5
"6427",1,1,1
"6428",1,1,1
"6429",0.5,0.5,0.5
"6430",0.5,0.5,0.5
"6431",0.5,0.5,0.5
"6432",1,1,1
"6433",0.5,0.5,0.5
"6434",0.5,0.5,0.5
"6435",0.5,0.5,1
"6436",0.5,0.5,0.5
"6437",0.5,0.5,0.5
"6438",0.5,0.5,0.5
"6439",0.5,0.5,0.5
"6440",0.5,0.5,0.5
"6441",0.5,0.5,0.5
"6442",1,1,1
"6443",1,1,1
"6444",1,1,1
"6445",0.5,0.5,0.5
"6446",0.5,0.5,0.5
"6447",1,1,1
"6448",1,1,1
"6449",0.5,0.5,0.5
"6450",0.5,0.5,0.5
"6451",0.5,0.5,0.5
"6452",0,0,0.5
"6453",0.5,0.5,0.5
"6454",0.5,0.5,0.5
"6455",0.5,0.5,0.5
"6456",0.5,0.5,0.5
"6457",0.5,0.5,0.5
"6458",0.5,0.5,0.5
"6459",0.5,0.5,0.5
"6460",0.5,0.5,0.5
"6461",1,1,1
"6462",1,1,1
"6463",0.5,0.5,0.5
"6464",0.5,0.5,0.5
"6465",0.5,0.5,0.5
"6466",0.5,0.5,0.5
"6467",0.5,0.5,0.5
"6468",0.5,0.5,0.5
"6469",0.5,0.5,0.5
"6470",0.5,0.5,0.5
"6471",0.5,0.5,0.5
"6472",0.5,0.5,0.5
"6473",0.5,0.5,0.5
"6474",0.5,0.5,0.5
"6475",0.5,0.5,0.5
"6476",0.5,0.5,0.5
"6477",0.5,0.5,0.5
"6478",0.5,0.5,0.5
"6479",0.5,0.5,0.5
"6480",0,0,0
"6481",0.5,0.5,0.5
"6482",0.5,0.5,0.5
"6483",0.5,0.5,0.5
"6484",0.5,0.5,0.5
"6485",1,1,0.5
"6486",0.5,0.5,0.5
"6487",0.5,0.5,0.5
"6488",0.5,0.5,0.5
"6489",0.5,0.5,0.5
"6490",1,1,1
"6491",0.5,0.5,0.5
"6492",0.5,0.5,0.5
"6493",0.5,0.5,0.5
"6494",0.5,0.5,0.5
"6495",0.5,0.5,0.5
"6496",0.5,0.5,0.5
"6497",0.5,0.5,0.5
"6498",0.5,0.5,0.5
"6499",1,1,1
"6500",0.5,0.5,0.5
"6501",0.5,0.5,0.5
"6502",0.5,0.5,0.5
"6503",0.5,0.5,0.5
"6504",1,1,1
"6505",1,1,1
"6506",0.5,0.5,0.5
"6507",0.5,0.5,0.5
"6508",1,1,1
"6509",1,1,1
"6510",0.5,0.5,0.5
"6511",0.5,0.5,0.5
"6512",0.5,0.5,0.5
"6513",1,1,0.5
"6514",1,1,1
"6515",1,1,1
"6516",0.5,0.5,0.5
"6517",0.5,0.5,0.5
"6518",0.5,0.5,0.5
"6519",0.5,0.5,0.5
"6520",0.5,0.5,1
"6521",0.5,0.5,1
"6522",0.5,0.5,0.5
"6523",0.5,0.5,0.5
"6524",1,1,1
"6525",1,1,1
"6526",0.5,0.5,0.5
"6527",0.5,0.5,0.5
"6528",0.5,0.5,0.5
"6529",0.5,0.5,0.5
"6530",0.5,0.5,0.5
"6531",0.5,0.5,0.5
"6532",1,1,1
"6533",0.5,0.5,0.5
"6534",1,1,1
"6535",0.5,0.5,1
"6536",0.5,0.5,0.5
"6537",0.5,0.5,0.5
"6538",0.5,0.5,0.5
"6539",0.5,0.5,0.5
"6540",0.5,0.5,0.5
"6541",0.5,0.5,0.5
"6542",0.5,0.5,1
"6543",0.5,0.5,1
"6544",0.5,0.5,0.5
"6545",0.5,0.5,0.5
"6546",0.5,0.5,0.5
"6547",0.5,0.5,0.5
"6548",0,0,0.5
"6549",1,1,1
"6550",0.5,0.5,0.5
"6551",0.5,0.5,0.5
"6552",0.5,0.5,0.5
"6553",0.5,0.5,0.5
"6554",0.5,0.5,0.5
"6555",0.5,0.5,0.5
"6556",0.5,0.5,0.5
"6557",0.5,0.5,0.5
"6558",1,1,1
"6559",0.5,0.5,0.5
"6560",0.5,0.5,0.5
"6561",0.5,0.5,0.5
"6562",0.5,0.5,0.5
"6563",0.5,0.5,0.5
"6564",0.5,0.5,0.5
"6565",0.5,0.5,1
"6566",1,1,1
"6567",0.5,0.5,0.5
"6568",1,1,1
"6569",0.5,0.5,0.5
"6570",0.5,0.5,0.5
"6571",1,1,1
"6572",0.5,0.5,0.5
"6573",1,1,1
"6574",1,1,1
"6575",1,1,1
"6576",1,1,1
"6577",0.5,0.5,0.5
"6578",0.5,0.5,0.5
"6579",1,1,1
"6580",0.5,0.5,0.5
"6581",0.5,0.5,0.5
"6582",0.5,0.5,0.5
"6583",0.5,0.5,0.5
"6584",1,1,1
"6585",0.5,0.5,0.5
"6586",0.5,0.5,0.5
"6587",0.5,0.5,0.5
"6588",1,1,1
"6589",1,1,1
"6590",1,1,1
"6591",1,1,1
"6592",0.5,0.5,1
"6593",0.5,0.5,0.5
"6594",0.5,0.5,0.5
"6595",0.5,0.5,0.5
"6596",0.5,0.5,0.5
"6597",0.5,0.5,0.5
"6598",0.5,0.5,0.5
"6599",0.5,0.5,0.5
"6600",0.5,0.5,0.5
"6601",0.5,0.5,1
"6602",0.5,0.5,0.5
"6603",0.5,0.5,0.5
"6604",0.5,0.5,1
"6605",0.5,0.5,0.5
"6606",0.5,0.5,0.5
"6607",0.5,0.5,0.5
"6608",1,1,0.5
"6609",0.5,0.5,0.5
"6610",0.5,0.5,0.5
"6611",0.5,0.5,0.5
"6612",0.5,0.5,0.5
"6613",0.5,0.5,0.5
"6614",0.5,0.5,0.5
"6615",1,1,0.5
"6616",0.5,0.5,0.5
"6617",0.5,0.5,0.5
"6618",0.5,0.5,0.5
"6619",0.5,0.5,0.5
"6620",0.5,0.5,0.5
"6621",0.5,0.5,0.5
"6622",1,1,1
"6623",1,1,1
"6624",1,1,1
"6625",1,1,1
"6626",0.5,0.5,0.5
"6627",0.5,0.5,0.5
"6628",0.5,0.5,0.5
"6629",0.5,0.5,0.5
"6630",0.5,0.5,0.5
"6631",0.5,0.5,0.5
"6632",1,1,1
"6633",0.5,0.5,0.5
"6634",0.5,0.5,0.5
"6635",1,1,1
"6636",1,1,1
"6637",0.5,0.5,0.5
"6638",0.5,0.5,0.5
"6639",0.5,0.5,0.5
"6640",0.5,0.5,0.5
"6641",0.5,0.5,0.5
"6642",0.5,0.5,0.5
"6643",0.5,0.5,0.5
"6644",1,1,1
"6645",0.5,0.5,0.5
"6646",0.5,0.5,0.5
"6647",0.5,0.5,0.5
"6648",1,1,0.5
"6649",0.5,0.5,0.5
"6650",0.5,0.5,0.5
"6651",0.5,0.5,0.5
"6652",0.5,0.5,0.5
"6653",0.5,0.5,0.5
"6654",0.5,0.5,0.5
"6655",1,1,1
"6656",0.5,0.5,0.5
"6657",0.5,0.5,0.5
"6658",0,0,0
"6659",0.5,0.5,0.5
"6660",0.5,0.5,0.5
"6661",0.5,0.5,0.5
"6662",0.5,0.5,1
"6663",0.5,0.5,0.5
"6664",1,1,1
"6665",0.5,0.5,0.5
"6666",0.5,0.5,0.5
"6667",0.5,0.5,0.5
"6668",0.5,0.5,0.5
"6669",0.5,0.5,0.5
"6670",0.5,0.5,0.5
"6671",0.5,0.5,0.5
"6672",1,1,1
"6673",1,1,1
"6674",0.5,0.5,1
"6675",0.5,0.5,0.5
"6676",0.5,0.5,0.5
"6677",0.5,0.5,0.5
"6678",0.5,0.5,0.5
"6679",0.5,0.5,1
"6680",0.5,0.5,0.5
"6681",0.5,0.5,0.5
"6682",0.5,0.5,0.5
"6683",1,1,0.5
"6684",0.5,0.5,0.5
"6685",0.5,0.5,0.5
"6686",1,1,1
"6687",0.5,0.5,0.5
"6688",0.5,0.5,0.5
"6689",0.5,0.5,0.5
"6690",0.5,0.5,0.5
"6691",0.5,0.5,0.5
"6692",0.5,0.5,0.5
"6693",0.5,0.5,0.5
"6694",0.5,0.5,0.5
"6695",0.5,0.5,0.5
"6696",0.5,0.5,0.5
"6697",1,1,1
"6698",0.5,0.5,0.5
"6699",0.5,0.5,0.5
"6700",0.5,0.5,0.5
"6701",0.5,0.5,1
"6702",0.5,0.5,0.5
"6703",0.5,0.5,0.5
"6704",1,1,1
"6705",0.5,0.5,0.5
"6706",0.5,0.5,0.5
"6707",0.5,0.5,1
"6708",0.5,0.5,0.5
"6709",0.5,0.5,0.5
"6710",1,1,1
"6711",0.5,0.5,0.5
"6712",1,1,1
"6713",0.5,0.5,0.5
"6714",0.5,0.5,0.5
"6715",0.5,0.5,0.5
"6716",1,1,1
"6717",0,0,0
"6718",0.5,0.5,0.5
"6719",1,1,1
"6720",1,1,1
"6721",1,1,1
"6722",0.5,0.5,0.5
"6723",0.5,0.5,0.5
"6724",0.5,0.5,0.5
"6725",0.5,0.5,0.5
"6726",0.5,0.5,0.5
"6727",1,1,1
"6728",0.5,0.5,0.5
"6729",0.5,0.5,0.5
"6730",0.5,0.5,0.5
"6731",0.5,0.5,0.5
"6732",0.5,0.5,0.5
"6733",0.5,0.5,1
"6734",0.5,0.5,0.5
"6735",1,1,1
"6736",1,1,1
"6737",1,1,1
"6738",1,1,1
"6739",1,1,1
"6740",1,1,1
"6741",0.5,0.5,1
"6742",0.5,0.5,0.5
"6743",0.5,0.5,0.5
"6744",0.5,0.5,0.5
"6745",0.5,0.5,0.5
"6746",0.5,0.5,0.5
"6747",0.5,0.5,0.5
"6748",0.5,0.5,1
"6749",0.5,0.5,0.5
"6750",1,1,1
"6751",1,1,1
"6752",1,1,1
"6753",0.5,0.5,0.5
"6754",1,1,1
"6755",0.5,0.5,0.5
"6756",0.5,0.5,0.5
"6757",0.5,0.5,0.5
"6758",0.5,0.5,0.5
"6759",0.5,0.5,1
"6760",0.5,0.5,0.5
"6761",0.5,0.5,1
"6762",0.5,0.5,1
"6763",0.5,0.5,0.5
"6764",0.5,0.5,0.5
"6765",0.5,0.5,0.5
"6766",1,1,1
"6767",0.5,0.5,0.5
"6768",0.5,0.5,0.5
"6769",0.5,0.5,0.5
"6770",0.5,0.5,0.5
"6771",0.5,0.5,0.5
"6772",0.5,0.5,0.5
"6773",0.5,0.5,0.5
"6774",0.5,0.5,1
"6775",0.5,0.5,0.5
"6776",1,1,1
"6777",0.5,0.5,0.5
"6778",0.5,0.5,0
"6779",0.5,0.5,0.5
"6780",0.5,0.5,0.5
"6781",0.5,0.5,0.5
"6782",0.5,0.5,0.5
"6783",0.5,0.5,0.5
"6784",0.5,0.5,0.5
"6785",1,1,1
"6786",1,1,1
"6787",0.5,0.5,0.5
"6788",1,1,1
"6789",0.5,0.5,0.5
"6790",0.5,0.5,0.5
"6791",0.5,0.5,0.5
"6792",0.5,0.5,1
"6793",0.5,0.5,0.5
"6794",0.5,0.5,0.5
"6795",0.5,0.5,0.5
"6796",0.5,0.5,0.5
"6797",1,1,1
"6798",0.5,0.5,0
"6799",0.5,0.5,1
"6800",0.5,0.5,0.5
"6801",0.5,0.5,0.5
"6802",0.5,0.5,0.5
"6803",0.5,0.5,0.5
"6804",0.5,0.5,1
"6805",0.5,0.5,0.5
"6806",0.5,0.5,0.5
"6807",0.5,0.5,0.5
"6808",1,1,1
"6809",1,1,1
"6810",0.5,0.5,0.5
"6811",0.5,0.5,0.5
"6812",0.5,0.5,1
"6813",0,0,0.5
"6814",0.5,0.5,0.5
"6815",0.5,0.5,0.5
"6816",1,1,1
"6817",0.5,0.5,0.5
"6818",0.5,0.5,0.5
"6819",0.5,0.5,0.5
"6820",0.5,0.5,0.5
"6821",0.5,0.5,0.5
"6822",0.5,0.5,0.5
"6823",1,1,1
"6824",0.5,0.5,0.5
"6825",0.5,0.5,0.5
"6826",1,1,1
"6827",0.5,0.5,0.5
"6828",0.5,0.5,0.5
"6829",0.5,0.5,0.5
"6830",1,1,1
"6831",1,1,1
"6832",0.5,0.5,1
"6833",0.5,0.5,1
"6834",0.5,0.5,0.5
"6835",0.5,0.5,0.5
"6836",0.5,0.5,0.5
"6837",0.5,0.5,0.5
"6838",0.5,0.5,0.5
"6839",0.5,0.5,0.5
"6840",0.5,0.5,0.5
"6841",0.5,0.5,0.5
"6842",0.5,0.5,0.5
"6843",0.5,0.5,0.5
"6844",0.5,0.5,0.5
"6845",0,0,0
"6846",0.5,0.5,0.5
"6847",0.5,0.5,0.5
"6848",0.5,0.5,0.5
"6849",0.5,0.5,0.5
"6850",0.5,0.5,0.5
"6851",0.5,0.5,0.5
"6852",0.5,0.5,0.5
"6853",1,1,1
"6854",1,1,1
"6855",0.5,0.5,0.5
"6856",1,1,1
"6857",0.5,0.5,0
"6858",0,0,0.5
"6859",0.5,0.5,0.5
"6860",0.5,0.5,0.5
"6861",1,1,1
"6862",0.5,0.5,0.5
"6863",0.5,0.5,0.5
"6864",1,1,1
"6865",0.5,0.5,0.5
"6866",0.5,0.5,0.5
"6867",0.5,0.5,0.5
"6868",0.5,0.5,0.5
"6869",0.5,0.5,0.5
"6870",0.5,0.5,0.5
"6871",1,1,1
"6872",0.5,0.5,0.5
"6873",0.5,0.5,0.5
"6874",0.5,0.5,0.5
"6875",0.5,0.5,0.5
"6876",0.5,0.5,0.5
"6877",0.5,0.5,0.5
"6878",0.5,0.5,0.5
"6879",0.5,0.5,0.5
"6880",0.5,0.5,0.5
"6881",0.5,0.5,0.5
"6882",1,1,1
"6883",1,1,1
"6884",0.5,0.5,0.5
"6885",0.5,0.5,0.5
"6886",0.5,0.5,0.5
"6887",0.5,0.5,0.5
"6888",0.5,0.5,0.5
"6889",0.5,0.5,0.5
"6890",0.5,0.5,0.5
"6891",1,1,1
"6892",1,1,0.5
"6893",1,1,1
"6894",0.5,0.5,0.5
"6895",0.5,0.5,0.5
"6896",0.5,0.5,0.5
"6897",0.5,0.5,0.5
"6898",0.5,0.5,0.5
"6899",0.5,0.5,0.5
"6900",0.5,0.5,0.5
"6901",1,1,1
"6902",0.5,0.5,0.5
"6903",0.5,0.5,0.5
"6904",0.5,0.5,0.5
"6905",0.5,0.5,0.5
"6906",0.5,0.5,0.5
"6907",0.5,0.5,0.5
"6908",0.5,0.5,0.5
"6909",0.5,0.5,0.5
"6910",0.5,0.5,0.5
"6911",0.5,0.5,0.5
"6912",0.5,0.5,0.5
"6913",1,1,1
"6914",0.5,0.5,0.5
"6915",0.5,0.5,0.5
"6916",0.5,0.5,0.5
"6917",1,1,1
"6918",0.5,0.5,0.5
"6919",0.5,0.5,0.5
"6920",0.5,0.5,0.5
"6921",0.5,0.5,0.5
"6922",0.5,0.5,0.5
"6923",0.5,0.5,0.5
"6924",0.5,0.5,0.5
"6925",0.5,0.5,0.5
"6926",1,1,1
"6927",0,0,0.5
"6928",0.5,0.5,0.5
"6929",0.5,0.5,0.5
"6930",0.5,0.5,0.5
"6931",0.5,0.5,0.5
"6932",0,0,0.5
"6933",0.5,0.5,0.5
"6934",1,1,1
"6935",0.5,0.5,0.5
"6936",0.5,0.5,0.5
"6937",0.5,0.5,0.5
"6938",0.5,0.5,0.5
"6939",0.5,0.5,0.5
"6940",0.5,0.5,0.5
"6941",0.5,0.5,0.5
"6942",0.5,0.5,0.5
"6943",0.5,0.5,0.5
"6944",0.5,0.5,0.5
"6945",0.5,0.5,0.5
"6946",0.5,0.5,0.5
"6947",1,1,1
"6948",0.5,0.5,0.5
"6949",0.5,0.5,0.5
"6950",0.5,0.5,1
"6951",0.5,0.5,0.5
"6952",1,1,1
"6953",0.5,0.5,0.5
"6954",0.5,0.5,0.5
"6955",1,1,1
"6956",0.5,0.5,0.5
"6957",0.5,0.5,1
"6958",0.5,0.5,0.5
"6959",0.5,0.5,0.5
"6960",0.5,0.5,0.5
"6961",0.5,0.5,0.5
"6962",0.5,0.5,0.5
"6963",0.5,0.5,0.5
"6964",0.5,0.5,1
"6965",0.5,0.5,1
"6966",0.5,0.5,0.5
"6967",0.5,0.5,0.5
"6968",0.5,0.5,0.5
"6969",0.5,0.5,0.5
"6970",0.5,0.5,0.5
"6971",0.5,0.5,0.5
"6972",0.5,0.5,0.5
"6973",0.5,0.5,0.5
"6974",0.5,0.5,0.5
"6975",0.5,0.5,0.5
"6976",0.5,0.5,0.5
"6977",0.5,0.5,0.5
"6978",0.5,0.5,0.5
"6979",1,1,1
"6980",0.5,0.5,0.5
"6981",0.5,0.5,0.5
"6982",0.5,0.5,0.5
"6983",0.5,0.5,0.5
"6984",0.5,0.5,0.5
"6985",0.5,0.5,0.5
"6986",1,1,1
"6987",0.5,0.5,0.5
"6988",1,1,1
"6989",0.5,0.5,0.5
"6990",0.5,0.5,0.5
"6991",0.5,0.5,0.5
"6992",0.5,0.5,0.5
"6993",0.5,0.5,0.5
"6994",0.5,0.5,0.5
"6995",0.5,0.5,0.5
"6996",0.5,0.5,0.5
"6997",0.5,0.5,0.5
"6998",0.5,0.5,0.5
"6999",0.5,0.5,0.5
"7000",0.5,0.5,0.5
"7001",0.5,0.5,0.5
"7002",1,1,1
"7003",1,1,1
"7004",0.5,0.5,0.5
"7005",0.5,0.5,0.5
"7006",0.5,0.5,0.5
"7007",0.5,0.5,0.5
"7008",0.5,0.5,0.5
"7009",0.5,0.5,0.5
"7010",0.5,0.5,0.5
"7011",0.5,0.5,0
"7012",1,1,1
"7013",0.5,0.5,0.5
"7014",0.5,0.5,0.5
"7015",0.5,0.5,0.5
"7016",0.5,0.5,0.5
"7017",0.5,0.5,0.5
"7018",0.5,0.5,0.5
"7019",0.5,0.5,0.5
"7020",0.5,0.5,0.5
"7021",0.5,0.5,0.5
"7022",0.5,0.5,0.5
"7023",0.5,0.5,0.5
"7024",0.5,0.5,0.5
"7025",0.5,0.5,0.5
"7026",0.5,0.5,0.5
"7027",0.5,0.5,1
"7028",0.5,0.5,1
"7029",0.5,0.5,0.5
"7030",0.5,0.5,0.5
"7031",0.5,0.5,0.5
"7032",0.5,0.5,0.5
"7033",0.5,0.5,0.5
"7034",0.5,0.5,0.5
"7035",0.5,0.5,0.5
"7036",0.5,0.5,0.5
"7037",1,1,1
